"0.1493988","1.3522186","9.383865","Foward"
"-0.031204224","1.2372589","9.61525","Foward"
"-0.19158936","1.3226471","9.343369","Foward"
"-0.34605408","1.5908813","9.463455","Foward"
"-0.4406433","1.3446045","9.316544","Foward"
"-0.18980408","1.5651855","9.553741","Foward"
"0.030944824","1.4872589","9.59816","Foward"
"-0.049316406","1.6064606","9.454987","Foward"
"-0.30241394","0.7230072","9.713257","Foward"
"-0.37904358","0.17829895","9.455948","Foward"
"-0.5751953","0.49499512","9.366623","Foward"
"-0.8481293","1.3587494","9.5555725","Foward"
"-0.47999573","1.9927368","9.349548","Foward"
"0.02583313","2.0392456","9.505341","Foward"
"0.30741882","1.501709","9.430893","Foward"
"0.45088196","1.447113","9.219162","Foward"
"0.18415833","0.8156433","9.54158","Foward"
"-0.18450928","0.79403687","9.377106","Foward"
"-0.40782166","0.6683197","9.275894","Foward"
"-0.47895813","0.82380676","9.598297","Foward"
"-0.5588379","0.39878845","9.485123","Foward"
"-0.52783203","-0.24238586","9.705536","Foward"
"-0.52067566","-0.6466675","9.49472","Foward"
"-0.6417999","-1.0479584","9.809067","Foward"
"-0.7707977","-0.6598511","9.464203","Foward"
"-0.90486145","-0.110839844","9.488968","Foward"
"-1.0447998","0.48013306","9.290451","Foward"
"-0.9090576","0.4678192","9.46228","Foward"
"-0.65963745","0.2506714","9.430893","Foward"
"-0.41748047","-0.45578003","9.389816","Foward"
"-0.32777405","-1.054306","9.521088","Foward"
"-0.52700806","-1.1816254","9.595352","Foward"
"-0.74391174","-1.2359467","9.725586","Foward"
"-0.78549194","-0.9505615","9.713852","Foward"
"-0.64549255","-0.819397","9.528305","Foward"
"-0.13575745","-0.6147156","9.534607","Foward"
"0.3115387","-0.028015137","9.514908","Foward"
"0.43826294","0.116119385","9.199402","Foward"
"0.32391357","-0.23703003","9.417862","Foward"
"0.079574585","-1.1029358","9.461838","Foward"
"-0.16358948","-1.9137726","9.309769","Foward"
"-0.23109436","-3.0093231","9.345428","Foward"
"-0.27981567","-3.8851318","9.764496","Foward"
"-0.3728485","-4.749054","9.705887","Foward"
"-0.48684692","-5.4414062","9.689056","Foward"
"-0.62971497","-5.78804","9.454254","Foward"
"-0.7625122","-5.9927216","9.567657","Foward"
"-0.7079773","-6.047348","9.789886","Foward"
"-0.52552795","-6.3792725","9.441803","Foward"
"-0.022994995","-6.35878","9.711044","Foward"
"0.5826111","-6.838333","9.54158","Foward"
"0.9520111","-6.860153","9.651367","Foward"
"0.7286072","-6.1524963","9.537308","Foward"
"0.22914124","-4.4775543","9.506836","Foward"
"-0.24612427","-2.111557","9.47348","Foward"
"-0.50135803","0.46595764","9.651657","Foward"
"0.043319702","2.0970917","9.549377","Foward"
"0.97750854","2.2814636","9.491241","Foward"
"1.7084961","0.67204285","9.542175","Foward"
"1.9312897","-1.7279205","9.6521","Foward"
"1.7186432","-3.852417","9.490723","Foward"
"1.2614899","-6.143036","9.626907","Foward"
"0.77285767","-7.8202972","9.617462","Foward"
"0.51831055","-9.248413","9.544998","Foward"
"0.5554352","-10.056335","9.693512","Foward"
"0.605484","-10.691666","9.685196","Foward"
"0.46185303","-10.704483","9.713547","Foward"
"0.21662903","-10.248215","9.669052","Foward"
"-0.035202026","-9.272186","9.661133","Foward"
"-0.24139404","-7.753372","9.680695","Foward"
"-0.38093567","-6.308899","9.637527","Foward"
"-0.28782654","-5.212555","9.608124","Foward"
"-0.0848999","-4.385788","9.571777","Foward"
"0.0037078857","-3.8361206","9.55629","Foward"
"-0.04901123","-3.6414185","9.5408325","Foward"
"-0.24464417","-3.632721","9.527573","Foward"
"-0.5111847","-3.5707245","9.395599","Foward"
"-0.6643677","-3.084793","9.483963","Foward"
"-0.8590088","-3.058197","9.592072","Foward"
"-0.8261719","-3.302597","9.55159","Foward"
"-0.5997009","-3.1232605","9.499847","Foward"
"-0.0834198","0.95344543","9.464508","Foward"
"-0.16241455","0.0716095","9.435898","Foward"
"-0.12387085","0.067718506","9.453964","Foward"
"-0.11494446","0.061157227","9.429565","Foward"
"-0.1341095","0.07337952","9.4275055","Foward"
"-0.14094543","0.03831482","9.45871","Foward"
"-0.14118958","0.03831482","9.459198","Foward"
"-0.11672974","0.05569458","9.479797","Foward"
"-0.1341095","0.05407715","9.448441","Foward"
"-0.12550354","0.046920776","9.455597","Foward"
"-0.11494446","0.05747986","9.458908","Foward"
"-0.09579468","0.07662964","9.425873","Foward"
"-0.12019348","0.078430176","9.458969","Foward"
"-0.11289978","0.11288452","9.445038","Foward"
"-0.11167908","0.09579468","9.4609375","Foward"
"-0.17242432","0.07469177","9.425873","Foward"
"-0.1507721","0.050247192","9.433105","Foward"
"-0.11494446","0.05078125","9.445038","Foward"
"-0.13264465","0.022109985","9.445038","Foward"
"-0.11126709","0.022842407","9.44873","Foward"
"-0.10470581","0.03831482","9.446381","Foward"
"-0.11494446","0.024169922","9.468323","Foward"
"-0.11465454","0.038604736","9.463333","Foward"
"-0.10128784","0.051971436","9.417725","Foward"
"-0.12571716","0.027557373","9.445038","Foward"
"-0.11807251","0.035186768","9.429001","Foward"
"-0.15118408","0.055389404","9.447128","Foward"
"-0.14147949","0.03831482","9.464203","Foward"
"-0.14065552","0.03831482","9.451584","Foward"
"-0.16978455","0.07397461","9.445038","Foward"
"-0.13796997","0.072769165","9.445038","Foward"
"-0.14413452","0.07574463","9.435898","Foward"
"-0.1341095","0.09579468","9.469101","Foward"
"-0.09625244","0.057922363","9.444595","Foward"
"-0.11494446","0.07662964","9.437378","Foward"
"-0.11494446","0.07662964","9.464203","Foward"
"-0.11494446","0.09283447","9.447998","Foward"
"-0.11730957","0.03831482","9.442688","Foward"
"-0.11897278","0.03831482","9.448608","Foward"
"-0.10861206","0.03831482","9.457718","Foward"
"-0.07872009","0.03831482","9.445038","Foward"
"-0.11079407","0.0041503906","9.4492035","Foward"
"-0.10522461","0.038024902","9.464203","Foward"
"-0.12965393","0.042770386","9.464203","Foward"
"-0.13560486","0.019897461","9.481873","Foward"
"-0.16035461","0.03831482","9.463181","Foward"
"-0.1566925","0.049591064","9.47995","Foward"
"-0.1559143","0.05747986","9.447693","Foward"
"-0.1341095","0.07131958","9.494568","Foward"
"-0.14985657","0.03831482","9.445038","Foward"
"-0.14619446","0.07765198","9.471283","Foward"
"-0.11569214","0.05895996","9.464951","Foward"
"-0.09133911","0.07217407","9.468658","Foward"
"-0.1058197","0.06719971","9.444458","Foward"
"-0.11911011","0.06163025","9.451736","Foward"
"-0.11494446","0.092666626","9.463165","Foward"
"-0.10861206","0.044647217","9.445038","Foward"
"-0.11878967","0.04597473","9.456543","Foward"
"-0.1341095","0.0718689","9.447418","Foward"
"-0.13693237","0.035491943","9.477722","Foward"
"-0.14517212","0.019165039","9.436935","Foward"
"-0.1474762","0.03251648","9.452621","Foward"
"-0.11613464","0.019744873","9.464203","Foward"
"-0.14855957","0.04774475","9.454483","Foward"
"-0.1341095","0.05671692","9.463455","Foward"
"-0.1341095","0.053497314","9.445038","Foward"
"-0.1506195","0.04095459","9.443726","Foward"
"-0.11494446","0.07662964","9.432419","Foward"
"-0.1267395","0.088409424","9.445038","Foward"
"-0.09996033","0.078704834","9.479202","Foward"
"-0.1211853","0.07662964","9.454407","Foward"
"-0.13647461","0.08502197","9.477325","Foward"
"-0.11494446","0.09579468","9.45871","Foward"
"-0.11494446","0.09579468","9.426468","Foward"
"-0.12910461","0.07662964","9.450058","Foward"
"-0.11494446","0.07662964","9.453964","Foward"
"-0.13043213","0.061157227","9.445038","Foward"
"-0.13574219","0.05747986","9.445038","Foward"
"-0.15325928","0.05747986","9.445038","Foward"
"-0.14118958","0.04537964","9.457138","Foward"
"-0.1341095","0.020935059","9.429443","Foward"
"-0.13752747","0.03831482","9.441635","Foward"
"-0.15325928","0.02961731","9.443283","Foward"
"-0.15325928","0.047073364","9.464203","Foward"
"-0.1341095","0.03831482","9.425873","Foward"
"-0.1288147","0.0521698","9.448288","Foward"
"-0.11494446","0.059402466","9.375092","Foward"
"-0.14648438","0.07662964","9.365021","Foward"
"-0.09579468","0.09579468","9.330093","Foward"
"-0.08866882","0.10290527","9.372864","Foward"
"-0.07662964","0.09017944","9.531708","Foward"
"-0.11198425","0.09429932","9.632172","Foward"
"-0.087768555","0.05747986","9.64093","Foward"
"-0.14309692","0.06645203","9.525223","Foward"
"-0.18179321","0.06237793","9.407181","Foward"
"-0.21044922","0.019454956","9.369308","Foward"
"-0.2027893","0.027114868","9.425873","Foward"
"-0.1973877","0.0","9.458405","Foward"
"-0.18850708","0.016067505","9.499435","Foward"
"-0.15325928","0.019165039","9.44725","Foward"
"-0.1458435","0.03401184","9.464203","Foward"
"-0.1214447","0.044799805","9.464203","Foward"
"-0.11494446","0.03831482","9.410294","Foward"
"-0.08778381","0.06549072","9.433899","Foward"
"-0.03892517","0.086502075","9.427063","Foward"
"-0.033721924","0.09118652","9.416672","Foward"
"-0.05807495","0.096969604","9.443863","Foward"
"-0.05895996","0.12231445","9.424423","Foward"
"-0.052581787","0.11805725","9.464203","Foward"
"-0.07662964","0.11773682","9.496918","Foward"
"-0.11746216","0.09327698","9.409241","Foward"
"-0.14183044","0.084350586","9.449051","Foward"
"-0.17921448","0.056884766","9.483353","Foward"
"-0.20985413","0.03831482","9.465103","Foward"
"-0.21073914","0.03831482","9.430191","Foward"
"-0.21073914","0.0287323","9.45462","Foward"
"-0.2256012","0.019165039","9.464203","Foward"
"-0.22901917","-0.019165039","9.501633","Foward"
"-0.20455933","-0.019165039","9.477173","Foward"
"-0.16871643","-0.007736206","9.452774","Foward"
"-0.15325928","0.033294678","9.4283905","Foward"
"-0.10935974","0.035507202","9.445038","Foward"
"-0.068618774","0.035202026","9.437027","Foward"
"-0.070739746","0.05747986","9.425873","Foward"
"-0.05807495","0.076034546","9.444458","Foward"
"-0.019165039","0.11036682","9.445038","Foward"
"-0.019165039","0.10559082","9.454849","Foward"
"-0.034194946","0.11494446","9.464203","Foward"
"-0.023880005","0.11494446","9.463028","Foward"
"-0.09579468","0.11494446","9.464203","Foward"
"-0.11907959","0.103302","9.479248","Foward"
"-0.16798401","0.07885742","9.464203","Foward"
"-0.17837524","0.073654175","9.480392","Foward"
"-0.21073914","0.049209595","9.422943","Foward"
"-0.251297","0.024795532","9.314362","Foward"
"-0.24949646","4.272461E-4","9.366653","Foward"
"-0.19158936","-0.033462524","9.63147","Foward"
"-0.20169067","-0.019165039","9.469101","Foward"
"-0.18009949","-0.019165039","9.433548","Foward"
"-0.1326294","0.0014801025","9.5216675","Foward"
"-0.09446716","0.025985718","9.50119","Foward"
"-0.05747986","0.062469482","9.488373","Foward"
"-0.05747986","0.059249878","9.467773","Foward"
"-0.041732788","0.08345032","9.464203","Foward"
"-0.040100098","0.11494446","9.446808","Foward"
"-0.047088623","0.100982666","9.43985","Foward"
"-0.05747986","0.15325928","9.406723","Foward"
"-0.073394775","0.12879944","9.373718","Foward"
"-0.11494446","0.10447693","9.3980255","Foward"
"-0.14619446","0.09579468","9.422348","Foward"
"-0.1898346","0.05747986","9.429413","Foward"
"-0.17941284","0.05747986","9.471191","Foward"
"-0.21606445","0.04524231","9.49559","Foward"
"-0.24742126","0.02079773","9.485001","Foward"
"-0.20718384","0.019165039","9.483353","Not moving"
"-0.19158936","0.010314941","9.474518","Not moving"
"-0.17749023","0.0","9.464203","Not moving"
"-0.1721344","-0.018875122","9.464203","Not moving"
"-0.123428345","0.024505615","9.464203","Not moving"
"-0.09579468","0.027694702","9.432373","Not moving"
"-0.06402588","0.03503418","9.454407","Not moving"
"-0.053619385","0.05747986","9.42395","Not moving"
"-0.026397705","0.05747986","9.421173","Not moving"
"-0.05079651","0.05747986","9.445038","Not moving"
"-0.004425049","0.075149536","9.409683","Not moving"
"-0.042160034","0.118774414","9.452713","Not moving"
"-0.0756073","0.106918335","9.4652405","Not moving"
"-0.12438965","0.090927124","9.459351","Not moving"
"-0.13543701","0.11405945","9.48204","Not moving"
"-0.19158936","0.07662964","9.437164","Not moving"
"-0.21340942","0.087524414","9.464203","Not moving"
"-0.2137146","0.06341553","9.448013","Not moving"
"-0.21298218","0.03831482","9.430344","Not moving"
"-0.23742676","0.03831482","9.449173","Not moving"
"-0.2107544","0.03831482","9.425873","Not moving"
"-0.15562439","0.03831482","9.443863","Not moving"
"-0.12998962","0.023284912","9.468338","Not moving"
"-0.10560608","0.03831482","9.483353","Not moving"
"-0.11038208","0.03831482","9.483353","Not moving"
"-0.05747986","0.056732178","9.427353","Not moving"
"-0.05154419","0.03236389","9.470154","Not moving"
"-0.027130127","0.041549683","9.460968","Not moving"
"-0.052139282","0.07394409","9.445038","Not moving"
"-0.0791626","0.06251526","9.445038","Not moving"
"-0.09579468","0.08796692","9.452866","Not moving"
"-0.10887146","0.07662964","9.464203","Not moving"
"-0.13323975","0.07662964","9.464203","Not moving"
"-0.15768433","0.07662964","9.478943","Not moving"
"-0.18200684","0.07662964","9.483368","Not moving"
"-0.17674255","0.09147644","9.502518","Not moving"
"-0.19204712","0.076171875","9.482025","Not moving"
"-0.20423889","0.0639801","9.445404","Not moving"
"-0.18788147","0.05747986","9.437317","Not moving"
"-0.17242432","0.05747986","9.4617","Not moving"
"-0.13970947","0.035507202","9.412323","Not moving"
"-0.14837646","0.027175903","9.453064","Not moving"
"-0.10169983","0.025054932","9.464203","Not moving"
"-0.07722473","0.019165039","9.482773","Not moving"
"-0.062057495","0.042877197","9.43045","Not moving"
"-0.08644104","0.037872314","9.445038","Not moving"
"-0.06550598","0.019165039","9.445038","Not moving"
"-0.077819824","0.039489746","9.427063","Not moving"
"-0.08930969","0.063949585","9.451538","Not moving"
"-0.08828735","0.088272095","9.475845","Not moving"
"-0.12966919","0.061920166","9.466431","Not moving"
"-0.12385559","0.09579468","9.439102","Not moving"
"-0.18069458","0.09579468","9.439743","Not moving"
"-0.20510864","0.09579468","9.44281","Not moving"
"-0.21073914","0.077056885","9.444611","Not moving"
"-0.20101929","0.071762085","9.435608","Not moving"
"-0.17242432","0.06756592","9.444","Not moving"
"-0.1877594","0.061309814","9.441208","Not moving"
"-0.1355896","0.055999756","9.459793","Not moving"
"-0.12654114","0.03831482","9.42009","Not moving"
"-0.064712524","0.026382446","9.456985","Not moving"
"-0.091934204","0.036376953","9.446976","Not moving"
"-0.07662964","0.02243042","9.4674835","Not moving"
"-0.07662964","0.03831482","9.466263","Not moving"
"-0.07662964","0.03831482","9.4587555","Not moving"
"-0.057632446","0.05732727","9.44519","Not moving"
"-0.09579468","0.04714966","9.450211","Not moving"
"-0.10620117","0.029556274","9.443405","Not moving"
"-0.11494446","0.03831482","9.472748","Not moving"
"-0.15325928","0.05747986","9.464203","Not moving"
"-0.1602478","0.05747986","9.45723","Not moving"
"-0.17242432","0.06970215","9.457275","Not moving"
"-0.18995667","0.07662964","9.48172","Not moving"
"-0.16889954","0.04537964","9.467743","Not moving"
"-0.16203308","0.067871094","9.474609","Not moving"
"-0.17242432","0.04347229","9.47821","Not moving"
"-0.15325928","0.057617188","9.44519","Not moving"
"-0.14257812","0.0712738","9.453506","Not moving"
"-0.1043396","0.04685974","9.415268","Not moving"
"-0.07991028","0.05419922","9.422607","Not moving"
"-0.11302185","0.055541992","9.464203","Not moving"
"-0.09579468","0.03831482","9.471436","Not moving"
"-0.09579468","0.02583313","9.470886","Not moving"
"-0.060440063","0.08988953","9.481888","Not moving"
"-0.09579468","0.05747986","9.448883","Not moving"
"-0.11392212","0.048416138","9.464203","Not moving"
"-0.11981201","0.052612305","9.464203","Not moving"
"-0.15325928","0.03831482","9.44548","Not moving"
"-0.15890503","0.049591064","9.458572","Not moving"
"-0.17242432","0.065719604","9.434143","Not moving"
"-0.18862915","0.041275024","9.458267","Not moving"
"-0.19158936","0.074401855","9.461975","Not moving"
"-0.17655945","0.049957275","9.445038","Not moving"
"-0.16593933","0.050979614","9.432373","Not moving"
"-0.118515015","0.05747986","9.407913","Not moving"
"-0.12609863","0.05747986","9.468216","Not moving"
"-0.10508728","0.05747986","9.464798","Not moving"
"-0.11494446","0.042907715","9.445038","Not moving"
"-0.07662964","0.05747986","9.427658","Not moving"
"-0.07662964","0.051574707","9.477463","Not moving"
"-0.08778381","0.060577393","9.475342","Not moving"
"-0.1121521","0.060272217","9.4670105","Not moving"
"-0.09579468","0.04081726","9.445038","Not moving"
"-0.09579468","0.05747986","9.445038","Not moving"
"-0.10876465","0.05747986","9.432068","Not moving"
"-0.15148926","0.03919983","9.425873","Not moving"
"-0.15325928","0.033996582","9.440735","Not moving"
"-0.1628418","0.04789734","9.435455","Not moving"
"-0.17242432","0.046920776","9.4599","Not moving"
"-0.15325928","0.05747986","9.427658","Not moving"
"-0.15945435","0.06365967","9.470398","Not moving"
"-0.16099548","0.06518555","9.460495","Not moving"
"-0.15325928","0.05747986","9.4617","Not moving"
"-0.15045166","0.041122437","9.396027","Not moving"
"-0.1341095","0.05747986","9.461258","Not moving"
"-0.1207428","0.05747986","9.470001","Not moving"
"-0.09638977","0.020339966","9.445633","Not moving"
"-0.11027527","0.07194519","9.459534","Not moving"
"-0.09579468","0.05747986","9.464645","Not moving"
"-0.110824585","0.07249451","9.453293","Not moving"
"-0.09815979","0.058654785","9.425873","Not moving"
"-0.12773132","0.070236206","9.432266","Not moving"
"-0.11494446","0.045822144","9.445038","Not moving"
"-0.13188171","0.055236816","9.478912","Not moving"
"-0.14006042","0.041275024","9.428848","Not moving"
"-0.15592957","0.049209595","9.436783","Not moving"
"-0.14762878","0.051818848","9.452911","Not moving"
"-0.15325928","0.05747986","9.426758","Not moving"
"-0.16270447","0.06689453","9.449905","Not moving"
"-0.12400818","0.048416138","9.454102","Not moving"
"-0.13027954","0.042144775","9.460373","Not moving"
"-0.13264465","0.039779663","9.445038","Not moving"
"-0.11494446","0.05747986","9.451736","Not moving"
"-0.103027344","0.045532227","9.440323","Not moving"
"-0.11302185","0.055541992","9.443115","Not moving"
"-0.09579468","0.05747986","9.464203","Not moving"
"-0.087249756","0.040374756","9.464203","Not moving"
"-0.0904541","0.046783447","9.450394","Not moving"
"-0.09579468","0.07647705","9.445038","Not moving"
"-0.109802246","0.05230713","9.459045","Not moving"
"-0.11659241","0.05909729","9.445038","Not moving"
"-0.1341095","0.06100464","9.445038","Not moving"
"-0.13235474","0.05747986","9.431183","Not moving"
"-0.12188721","0.06439209","9.47644","Not moving"
"-0.14628601","0.08880615","9.452026","Not moving"
"-0.15325928","0.06100464","9.462448","Not moving"
"-0.17242432","0.0730896","9.467743","Not moving"
"-0.16366577","0.066223145","9.465836","Not moving"
"-0.15325928","0.06262207","9.459045","Not moving"
"-0.1721344","0.07662964","9.483505","Not moving"
"-0.13946533","0.0712738","9.486481","Not moving"
"-0.15325928","0.05747986","9.455658","Not moving"
"-0.13739014","0.0256958","9.480087","Not moving"
"-0.13218689","0.040237427","9.479492","Not moving"
"-0.122177124","0.05747986","9.4522705","Not moving"
"-0.12164307","0.03251648","9.451736","Not moving"
"-0.11494446","0.019165039","9.445038","Not moving"
"-0.11494446","-0.015319824","9.448883","Not moving"
"-0.11494446","-0.15325928","9.427963","Not moving"
"-0.086364746","-0.08180237","9.487625","Not moving"
"-0.059265137","0.5233612","9.483948","Not moving"
"-0.16682434","-0.17214966","9.454483","Not moving"
"-0.07737732","0.3917694","9.335144","Not moving"
"-0.13160706","0.46229553","9.512985","Not moving"
"-0.28001404","0.10536194","9.422943","Not moving"
"-0.11376953","0.6475067","9.372269","Not moving"
"-0.17242432","0.40908813","9.559982","Not moving"
"-0.13648987","0.3651886","9.290451","Not moving"
"-0.09579468","0.07484436","9.457077","Not moving"
"-0.10508728","-0.13235474","9.465378","Not moving"
"-0.11494446","-0.38079834","9.455002","Not moving"
"-0.097579956","-0.4418335","9.468369","Not moving"
"-0.15325928","-0.5025482","9.574722","Not moving"
"-0.11985779","-0.48876953","9.454849","Not moving"
"-0.014007568","-0.39157104","9.472153","Not moving"
"-0.07662964","-0.3106537","9.52832","Not moving"
"-0.06892395","-0.16441345","9.437317","Not moving"
"-0.0834198","0.007949829","9.464783","Not moving"
"-0.09579468","0.22187805","9.483353","Not moving"
"-0.080947876","0.32182312","9.387558","Not moving"
"-0.12452698","0.4597931","9.406723","Not moving"
"-0.18275452","0.50842285","9.425873","Not moving"
"-0.17419434","0.55381775","9.390213","Not moving"
"-0.21073914","0.51727295","9.451141","Not moving"
"-0.21073914","0.47187805","9.441513","Not moving"
"-0.22738647","0.3408203","9.425873","Not moving"
"-0.17510986","0.21385193","9.425873","Not moving"
"-0.16772461","0.06718445","9.449753","Not moving"
"-0.107681274","-0.026443481","9.470154","Not moving"
"-0.07737732","-0.14884949","9.48262","Not moving"
"-0.07206726","-0.23448181","9.483353","Not moving"
"-0.05747986","-0.2784729","9.4735565","Not moving"
"-0.04244995","-0.32156372","9.479233","Not moving"
"-0.037139893","-0.3053589","9.519318","Not moving"
"-0.025558472","-0.268219","9.4769745","Not moving"
"-0.06159973","-0.20663452","9.464203","Not moving"
"-0.12742615","-0.10694885","9.464203","Not moving"
"-0.1429596","-0.023590088","9.445038","Not moving"
"-0.19158936","0.090148926","9.445038","Not moving"
"-0.2184143","0.17433167","9.445038","Not moving"
"-0.22990417","0.26643372","9.445038","Not moving"
"-0.23466492","0.33518982","9.425873","Not moving"
"-0.23904419","0.39405823","9.445923","Not moving"
"-0.21461487","0.42147827","9.433609","Not moving"
"-0.15325928","0.41612244","9.425873","Not moving"
"-0.13999939","0.33821106","9.43251","Not moving"
"-0.10307312","0.27815247","9.4331665","Not moving"
"-0.044509888","0.18066406","9.442978","Not moving"
"-0.031845093","0.079574585","9.451523","Not moving"
"-0.008468628","-0.033859253","9.474899","Not moving"
"-0.019165039","-0.14517212","9.464203","Not moving"
"-0.03817749","-0.22946167","9.483215","Not moving"
"-0.0625","-0.25907898","9.492508","Not moving"
"-0.09713745","-0.29762268","9.484711","Not moving"
"-0.16174316","-0.2753601","9.486923","Not moving"
"-0.19807434","-0.24420166","9.464203","Not moving"
"-0.26139832","-0.16426086","9.464203","Not moving"
"-0.23698425","-0.054534912","9.464203","Not moving"
"-0.21252441","0.032958984","9.481583","Not moving"
"-0.24905396","0.14434814","9.441635","Not moving"
"-0.21427917","0.23504639","9.434586","Not moving"
"-0.17242432","0.3292389","9.445038","Not moving"
"-0.1341095","0.4023285","9.445038","Not moving"
"-0.11819458","0.42147827","9.439743","Not moving"
"-0.066101074","0.40037537","9.446976","Not moving"
"-0.04171753","0.32008362","9.464203","Not moving"
"-0.01725769","0.25863647","9.4431305","Not moving"
"-0.0071411133","0.1510315","9.425873","Not moving"
"-0.031539917","0.06542969","9.438263","Not moving"
"-0.09133911","-0.050064087","9.462723","Not moving"
"-0.09951782","-0.12237549","9.475937","Not moving"
"-0.12394714","-0.18922424","9.463028","Not moving"
"-0.19114685","-0.22990417","9.49762","Not moving"
"-0.19248962","-0.23020935","9.502228","Not moving"
"-0.23786926","-0.23226929","9.477768","Not moving"
"-0.22158813","-0.14822388","9.475052","Not moving"
"-0.24597168","-0.11494446","9.4673","Not moving"
"-0.19158936","-0.02947998","9.485565","Not moving"
"-0.19895935","0.06777954","9.495148","Not moving"
"-0.14762878","0.1401825","9.44548","Not moving"
"-0.11494446","0.18920898","9.461838","Not moving"
"-0.091674805","0.27233887","9.440918","Not moving"
"-0.07662964","0.2967224","9.425873","Not moving"
"-0.062057495","0.32110596","9.425873","Not moving"
"-0.056747437","0.2674713","9.46347","Not moving"
"-0.050109863","0.23725891","9.439148","Not moving"
"-0.065582275","0.18862915","9.436935","Not moving"
"-0.090164185","0.10707092","9.445038","Not moving"
"-0.10055542","0.069488525","9.464203","Not moving"
"-0.1341095","0.011489868","9.471863","Not moving"
"-0.15995789","-0.05168152","9.45752","Not moving"
"-0.17242432","-0.058517456","9.372543","Not moving"
"-0.20648193","-0.11494446","9.272614","Not moving"
"-0.22010803","-0.095947266","9.291626","Not moving"
"-0.2048645","-0.10610962","9.531982","Not moving"
"-0.1898346","-0.09492493","9.902191","Not moving"
"-0.14718628","-0.05227661","9.768219","Not moving"
"-0.11141968","0.02268982","9.47348","Not moving"
"-0.09579468","0.0549469","9.254501","Not moving"
"-0.098480225","0.101135254","9.277969","Not moving"
"-0.11494446","0.14205933","9.366638","Not moving"
"-0.0488739","0.16647339","9.445038","Not moving"
"-0.056015015","0.19084167","9.46347","Not moving"
"-0.062057495","0.19158936","9.4687805","Not moving"
"-0.07662964","0.18177795","9.50296","Not moving"
"-0.091674805","0.15737915","9.476593","Not moving"
"-0.11494446","0.1700592","9.481003","Not moving"
"-0.12133789","0.12133789","9.425888","Not moving"
"-0.13995361","0.07826233","9.381729","Not moving"
"-0.15216064","0.041641235","9.369522","Not moving"
"-0.15029907","0.016189575","9.448013","Not moving"
"-0.1341095","-0.01651001","9.455948","Not moving"
"-0.1341095","-0.051834106","9.485596","Not moving"
"-0.15283203","-0.038757324","9.483795","Not moving"
"-0.15325928","-0.062347412","9.483353","Not moving"
"-0.15325928","-0.05644226","9.473267","Not moving"
"-0.15325928","-0.03831482","9.402893","Not moving"
"-0.17095947","0.0014648438","9.425873","Not moving"
"-0.15995789","0.02583313","9.425873","Not moving"
"-0.13661194","0.050247192","9.43782","Not moving"
"-0.16664124","0.091918945","9.46228","Not moving"
"-0.13084412","0.1341095","9.483353","Not moving"
"-0.11494446","0.14263916","9.483353","Not moving"
"-0.11494446","0.18087769","9.483353","Not moving"
"-0.095947266","0.19158936","9.426331","Not moving"
"-0.08673096","0.14419556","9.416824","Not moving"
"-0.094314575","0.15177917","9.445038","Not moving"
"-0.07662964","0.118499756","9.445038","Not moving"
"-0.11167908","0.07498169","9.445038","Not moving"
"-0.09048462","0.05053711","9.43811","Not moving"
"-0.11494446","0.03831482","9.450241","Not moving"
"-0.13235474","0.0035247803","9.481598","Not moving"
"-0.13764954","-0.022705078","9.460678","Not moving"
"-0.17079163","-0.03831482","9.445038","Not moving"
"-0.16358948","-0.080322266","9.459045","Not moving"
"-0.15325928","-0.057052612","9.445038","Not moving"
"-0.15325928","-0.005355835","9.455734","Not moving"
"-0.1638794","-0.008560181","9.472748","Not moving"
"-0.14065552","0.0317688","9.4483185","Not moving"
"-0.13218689","0.061340332","9.479492","Not moving"
"-0.11494446","0.103012085","9.459488","Not moving"
"-0.10247803","0.11494446","9.458405","Not moving"
"-0.113479614","0.1326294","9.445038","Not moving"
"-0.08035278","0.16870117","9.464203","Not moving"
"-0.08680725","0.13526917","9.455215","Not moving"
"-0.07662964","0.12919617","9.445038","Not moving"
"-0.09609985","0.1335144","9.482773","Not moving"
"-0.11494446","0.09579468","9.439438","Not moving"
"-0.12579346","0.08494568","9.415039","Not moving"
"-0.1341095","0.028442383","9.438858","Not moving"
"-0.15325928","0.016952515","9.481155","Not moving"
"-0.16069031","-0.0074310303","9.464203","Not moving"
"-0.18510437","-0.019165039","9.476883","Not moving"
"-0.15563965","-0.037139893","9.465393","Not moving"
"-0.16842651","-0.049468994","9.457077","Not moving"
"-0.15325928","-0.028457642","9.47467","Not moving"
"-0.13871765","0.005340576","9.45961","Not moving"
"-0.13352966","0.020339966","9.444458","Not moving"
"-0.109054565","0.051574707","9.437668","Not moving"
"-0.08465576","0.07173157","9.464203","Not moving"
"-0.09300232","0.09579468","9.464203","Not moving"
"-0.09831238","0.1174469","9.464203","Not moving"
"-0.13027954","0.12643433","9.471863","Not moving"
"-0.10159302","0.076187134","9.45752","Not moving"
"-0.040390015","0.07559204","9.463181","Not moving"
"-0.087402344","0.25302124","9.474808","Not moving"
"-0.15357971","0.07601929","9.416534","Not moving"
"-0.14442444","0.16799927","9.402313","Not moving"
"-0.19158936","0.03918457","9.534653","Not moving"
"-0.1855011","0.045288086","9.418915","Not moving"
